X1,X2,X3,X4,X5,Y
80.15306808149525,27.945928560227077,23.686941507467186,49.96118214911129,49.55736859960015,77.31579959654474
47.34579158758926,24.47147665757032,18.088076758913616,26.097780748465375,121.53720740361007,29.7643614575445
38.02554133192319,28.925394848556323,21.375160110654452,41.5776143929377,87.20231800360625,16.95832744235529
29.31021157978209,28.459828579071292,13.738918944193793,29.026316810289334,35.10914999830554,2.51880684267606
39.036049400871214,33.8983026613467,18.246146808028403,25.230750724680988,64.65736174853797,-4.225908689197267
49.503095406893046,36.55154373059804,19.906823201387294,32.60628592540964,47.839877141253524,28.815620509907472
76.91836795276681,36.97841905394978,17.2709497490545,51.91899334413573,39.71040546585172,45.25556567737178
42.235830514457426,27.18915986710849,17.190480875631213,49.500158286696454,33.198558577521304,6.392660337131389
53.35681927458348,28.95389063127736,17.99666133059334,42.430047220544,68.64433381518508,39.93355902826769
49.753656558908716,21.58280903889525,20.87657818497912,24.67299440110069,46.372395298608524,38.72907450891874
67.82589910172126,25.970649667519055,19.438012944780876,38.03719348612063,79.35652048050409,67.72947049750809
87.90398638810433,34.82425816548729,13.285306300025084,43.01700008901736,79.87564429060878,49.81343039018917
42.03696840619519,38.07791411774116,13.637899542094802,41.75536229578598,87.47828770422899,12.643133559688543
42.658408362226666,23.82825564060039,18.179404466428473,21.56206416519254,42.95226467851793,37.14373757575747
65.66241315603608,27.037678704235528,21.373059758160657,31.09682151980128,69.50731221384021,45.10002671303338
60.22837234439467,29.867971215205365,11.757485471824296,39.35922235851283,72.64908433284602,26.69758758363057
77.7006098860405,31.400805794098034,18.500809471545107,45.3629090951719,50.5164364979207,84.7223670176125
58.75892277988946,25.95198240039177,18.421256430447738,18.038721789000537,44.5645608521425,43.07124854929493
44.610618638194104,32.12030522232045,24.165013334625343,38.37876024520141,92.19041331551946,11.4159756926367
58.85982246038464,27.63080326464542,18.844934564861408,41.43048769878952,64.54991751464108,24.790073502224004
66.63055370874362,29.927738645608603,21.148966954222786,48.49611988516213,72.71935501423476,52.15705469299408
62.30723271796046,32.7314212400185,20.42377142026239,46.928575842374364,43.558479763441454,40.932696158677366
57.609110466609465,30.032111349054688,13.608300560578398,45.82571318808805,35.614310669556126,45.30852424978887
66.00012034383731,27.818070547367157,22.30462164989521,32.00059493298066,48.61100451015779,45.52556596412451
67.5394338566851,29.451950980370846,20.646189516368864,20.919978628766923,57.51957225220006,42.52547566006429
70.7323848655629,29.558185203973323,21.52480591902377,36.06947242938599,38.715599863653026,67.25423619767437
59.73064831384464,28.14994485058936,31.778713119308982,50.0163182520856,59.80310382699234,64.25274004151338
47.493228795247184,28.706019686664487,13.747661181504235,53.93454527524432,26.229896238629998,9.990110899115093
52.20070529649984,37.99323585252358,25.174089949283324,47.10549102297785,37.59905155060255,30.716772077341666
68.09763449762535,32.8045972397062,19.137657441798932,44.29340822801734,73.4182249655375,51.48150440279332
37.74596493519146,28.522598409854197,20.861986713209028,43.79639648385965,72.07581040555789,25.92279733042976
55.53009963309352,33.48477202255368,19.863463264096275,34.43881253239219,52.162464692262674,30.555133421404893
44.09991781508959,28.33090255121995,18.72729099980587,38.6993970644638,39.64471381846094,-1.3710620547820795
50.431172344022265,35.86562318793321,18.290501215283722,56.69069525826331,39.45192896947978,16.541088924648456
69.17677793910948,31.84821096099047,20.988526206719026,30.574419942081235,52.53463508117372,66.1644462767555
52.86648602029855,29.463489279978855,15.448478909984964,56.14778790709852,72.89036983290583,24.159529734645446
50.69654822234223,32.23858462905139,22.251737502565298,36.77971845507942,78.5649138268865,23.813872137618688
29.60215788530121,22.145619239657503,18.751416785344237,53.25432109095078,50.06936529036062,12.726371705799146
61.193803490408314,24.366162655450974,16.609791982878928,25.931849905024617,36.930151480304325,27.368137117465174
59.68226271711613,24.030374968004722,18.64996142601256,45.859042011646494,65.35687275732667,72.5011006070458
82.4488208495819,30.714715473818533,23.771447650587717,32.63229864052378,43.52930058748301,70.11576735305792
45.38332647570499,38.66257499742546,18.39399473895133,25.847328080758125,49.63494722277595,10.004191412910224
53.287254914959085,41.15650073096316,21.07536085462886,42.185340424109455,86.50552180874075,12.288549976344656
53.74075525566133,33.19025550720379,17.80713117285358,50.09471788595969,76.54230857131536,40.71037801910481
73.66179919645211,32.50422237472228,22.273765549770857,31.550585614065035,63.159486245029036,65.68169804439984
48.57056701419572,20.994711329236303,22.056523216370614,25.00984039541599,34.56161997774554,44.545446755796526
54.185322886555085,27.28663100132989,25.545826499889234,39.08155235665045,64.22793134941318,35.54248465192467
59.11844764574809,26.061081240458805,19.473308163502352,39.12564671222819,81.25314581575053,59.270670083277096
52.79913684734537,26.89576200874442,22.00596441427372,45.483196275544984,52.487326684689286,22.675750421119908
43.30349578174208,29.159280907076052,20.294202618616833,49.495945713644886,87.0222817997343,28.24268737052836
52.911349893474615,27.639547111514364,23.887615345589044,39.40584818727506,85.85490579036414,30.04129077442899
66.10447624789659,20.10350094812106,17.84350283717381,58.55503314794263,93.27465664286947,85.39430051375608
34.602270508834096,33.73955128058767,22.235015938631843,42.24234744535292,66.10486253062706,2.154806598018678
51.99454511220314,24.636284871300965,19.415908111649955,36.535734939931004,71.74783399612025,49.868439660028855
39.4981877759124,31.196234320555746,19.807435468674505,23.88432640897172,88.28374576662179,12.578418895341546
67.92569943387264,40.370413348749864,20.27525745334512,37.37340479683832,68.94787874137951,18.76158022857182
27.15219642824338,25.403077042067885,20.756721189280032,36.63613054588864,49.97531784419574,-3.3067904810840663
41.61617229092617,17.348562386268352,19.651312870634126,49.6030479628147,51.02914326944277,49.27668347528345
55.658178125967815,28.569978890599447,20.64413954951158,44.62483624066854,64.77109907547478,43.33593735610705
73.4828604385151,35.50479817499286,24.734354172686555,28.206308783673826,34.188771561075626,68.39177044718694
49.01374608390518,39.79173727110297,22.956349056845657,41.72254386411038,57.134821692716145,14.44806474244639
41.67200709960203,23.852252027737915,22.60746377749069,46.71531171729053,81.93094236460507,21.440219575645965
78.21735604160885,32.48349611618261,18.633381421928387,55.280313593878326,16.174922976694376,58.71509116380591
28.27979149375634,27.673447716099734,17.332277515315027,48.875039674140595,90.6896420358903,1.7681044713249279
17.017910650698774,29.47025822847932,22.865901674713257,47.60846654311478,82.4474843740632,-40.12114030355491
56.60021675079999,43.221716735085174,22.628140377589382,40.60085994615164,50.804707683390475,31.505380701054182
42.46918663471083,22.485148358024233,24.418012027252946,43.883120054234496,70.86781655743619,40.35995661341982
34.681507743039305,31.268698307472867,18.18805812209231,52.49504900706159,60.06295453812653,15.849240031148101
60.6253467094903,32.33846585882716,19.31135403391896,26.672226025203503,84.59980736877367,25.110725955448906
53.65701070656798,35.42893162469674,15.081547512423697,36.50560672783044,79.65366285539882,34.6140781702229
41.538820538949075,30.48991576735448,18.82258668181738,32.27431251243759,31.998585536339817,38.05468172490084
30.795434019936582,31.54025269752051,22.98971153173834,43.79153118726124,71.74524826928354,-13.601282153040152
63.08685992420217,28.041757162891045,18.600513862315406,52.302221756507876,55.88744292713505,60.56105044071654
59.753017669379915,31.345634706225535,21.921439385602472,34.03025713278926,61.656651410361995,42.91007623129297
48.51236204330926,28.28403862251295,19.428490682006565,16.09695632530562,45.436561980603685,15.470372678458837
77.69955494071499,33.107859449280255,20.97217108466468,35.8777925497553,94.96274138241671,70.74853877336301
33.94872850510771,28.15194831978183,16.556925830553,49.13473732017407,80.80123639805151,16.233691081747885
27.117122436128916,31.885501969510933,20.255628348901702,45.376299029498796,45.20457672054066,-13.978771637066107
39.62137895178133,29.853685931575107,11.02659208729783,44.281862478105765,33.30778786179535,21.897157810722923
49.31620975466753,35.63025125386084,19.439311525514047,37.200066981255205,52.28654738044304,0.7658338191446568
53.65009173984038,29.74303138205757,15.10858026885458,27.209692637802135,68.69005292182612,18.595803515576275
46.38145913215505,21.134837658965594,23.61798354964045,45.15294321624467,64.80411687892446,45.477479111009146
55.28083094771445,36.30960750356996,22.332222058293535,31.65718189965375,85.06265649536488,26.721995223301253
31.22690863714334,25.471338495686904,21.400012945898244,61.840967333804564,75.79839444361704,4.43195755304927
71.65646906109889,26.7311683067559,24.56301868147814,45.70507208354516,79.39138051505813,79.39982067859445
48.76773232411147,27.02169352978254,17.15325043752549,34.19351697446049,66.53710801220875,37.99377978752436
66.75943747382192,36.87219046585409,25.242089593746677,33.88614752611372,32.2140253957802,52.59721078523819
55.14088019566556,19.32162893010652,22.796574692781153,39.070557933864116,56.08602937706197,59.2349854261532
56.85129828730676,45.688742668299966,19.290334138343162,37.6049807797825,81.20179479817331,14.570431843315207
58.546509203483055,35.28028404533026,23.406860441548833,51.16833775529955,58.96954142950708,29.506122905038527
56.715628400259725,31.1161945706458,16.681119462765096,41.864161697440466,70.06180737247493,56.719800091346485
59.64084139801316,29.725529996918567,17.52645751541698,32.683682610914715,53.625033695077335,35.64797315967124
69.93728795198646,31.427770374288286,18.174230830280898,58.90440685155782,39.4037630291631,77.19048088912669
52.94781754552205,32.60561214189669,18.413066875807953,40.49308331520223,57.53311871907779,28.765914943287758
60.63505636382769,33.22607792975028,16.830327071719243,47.68839675968897,66.18094886065307,24.160483326413157
48.6539645856916,32.778022330017244,23.669249201285975,33.91773492555241,46.88624561077113,37.94032032403191
71.6017582317421,30.447903406276243,19.223436798890503,43.631156277445236,55.28577510286663,62.377562818455495
39.85411546911095,29.01330789846337,21.05751490507064,43.11109991143195,41.21073516028035,25.794555843077383
77.01410649366224,29.243633581732443,18.288945900758957,21.103507079038472,82.38489835128192,83.41692471283388
49.39763074033485,29.025458598236597,14.538190098354448,60.1527511046064,54.11088484823932,31.694179504656553
28.538373468229278,35.66885048433532,20.810172075174265,52.906444609225474,89.05511090252367,-19.047463176867744
51.92156622366184,32.96778361140431,14.26323507374067,36.02804683854012,90.57495701081817,33.83553342624698
39.78422513787679,15.298056826678598,19.794097861743595,28.977302595441444,58.37908070556512,43.98482805887575
62.60965323483086,33.279503882648804,15.895054883501569,43.47561613803552,39.83102534905301,47.161577714783654
40.210640310464136,30.973680973593876,25.961827997692424,40.86697699414397,18.282042445333254,-5.187793220559946
43.307248501778304,29.90645621777051,22.734088166524167,43.55668948563229,30.559258539464167,25.984821570487036
21.656889035817034,28.05740773455557,20.317261373814443,41.91577396194089,32.5233035020268,-14.85670947992867
43.21540521126385,35.620563599930065,23.791120032964006,45.06240989305926,87.56939254923009,27.010637005302947
13.64181010056565,34.73763231061429,17.461052067602793,54.473056993918064,62.31649174453892,-29.051149957687752
26.24145764771415,26.135611660881956,21.63043813601028,45.681032051286465,67.79209048183975,5.304759676305414
61.40621984216446,32.03526143562267,20.59943130115614,29.503445010900588,15.59157982129748,48.20162247608164
61.787002379762484,25.14171632729357,20.79206024400101,53.62562852712452,36.04067141565477,47.8086925082899
56.38186342677447,23.101909176055347,23.817060500320302,56.406145634882876,77.74159552892574,71.51007394349169
35.495357853061805,26.866413877050174,22.197476308339407,71.52056734512085,65.73548224765173,35.52265136383111
49.2843296578703,34.311967361913794,20.86617098847507,28.76505966760402,57.055894426288056,24.664780362697563
49.945961913641476,34.76562522688043,15.035337691315112,42.42882013150275,71.29684717200246,33.8093969480953
32.624529662111854,32.56542710048647,17.11986111416161,19.17901296811013,92.7159561227163,-8.325611137449688
72.55097452650726,33.625478934239986,19.631873199212826,45.53149156379209,55.57915072925899,48.42030485863752
63.16043435863507,32.58089143557479,20.280117122829953,34.517997018332274,61.38739605316139,45.12817471550722
46.68553739255504,26.792592023885238,16.60938882597823,59.23445794824953,63.8519383746261,34.09722683773019
50.40328758491796,32.159612723369705,27.235030026735263,32.25385029981418,107.84219270547985,25.963354131573958
53.125742119213285,34.00204762613841,24.54918216576072,23.108169620327384,18.01287471161949,34.3367909131083
19.373976973635642,33.77145664906787,21.80635496117745,35.2873625929748,73.66446029577617,-19.51487553635942
46.29233926219105,35.94456685737322,20.216110583851233,20.245122287828625,57.703955024818725,2.674362717555212
39.77023628003302,33.54151923600532,19.363373090296545,47.5109945450731,71.33543452368359,12.441932667704362
34.975699851576266,31.757241037707914,17.144244619933293,19.349169537436794,46.85254892010551,11.15647243713043
45.78349560671067,35.350751191582134,20.232441555556587,40.28457581183159,59.020699382831,14.804654980583937
76.96529790274283,29.8673937037547,20.773257620428254,19.22188180143803,74.22821158930991,82.62626928943591
59.61264291900515,25.59062674386141,16.274718273555127,36.79702195463358,122.25820402087682,39.201032092592946
41.432315153258045,29.18466518028118,21.002529251734693,56.43378155804534,76.16072378804142,23.959911216510566
58.58874172034238,26.275486775967757,19.534222853525755,43.60647891435795,43.038688039389825,38.39644339137319
